SignalIn:                                L
CSI_1202:    51.2500000    
CSI_1203:    46.4399986    
CSI_1204:    49.2999992    
CSI_1205:    41.9799995    
CSI_1206:    52.1100006    
CSI_1207:    45.4700012    
CSI_1208:    44.7500000    
CSI_1209:    41.2299995    
CSI_1210:    47.4900017    
CSI_1211:    49.1399994    
CSI_1212:    46.1300011    
CSI_1213:    37.5999985    
CSI_1214:    38.5200005    
CSI_1215:    42.6399994    
CSI_1216:    40.3800011    
CSI_1217:    40.4300003    
CSI_1218:    39.0999985    
CSI_1219:    37.5299988    
CSI_1220:    42.7299995    
CSI_1221:    34.8400002    
CSI_1222:    33.3600006    
CSI_1223:    33.7900009    
CSI_1224:    28.6499996    
CSI_1301:    39.9500008    
CSI_1304:    46.3699989    
CSI_1307:    44.6300011    
CSI_1310:    42.7400017    
CSI_1313:    42.4799995    
CSI_1316:    45.0999985    
CSI_1319:    46.3899994    
CSI_1322:    44.3499985    
CSI_1302:    42.5600014    
CSI_1305:    44.5000000    
CSI_1308:    42.8600006    
CSI_1311:    44.3699989    
CSI_1314:    42.2400017    
CSI_1317:    40.3400002    
CSI_1320:    40.1500015    
CSI_1323:    38.0400009    
CSI_1303:    36.2999992    
CSI_1306:    38.3300018    
CSI_1309:    40.1199989    
CSI_1312:    39.0800018    
CSI_1315:    32.0999985    
CSI_1318:    31.5699997    
CSI_1321:    32.6199989    
CSI_1324:    31.2600002    
CSI_1401:    38.3699989    
CSI_1403:    41.3800011    
CSI_1405:    42.4799995    
CSI_1407:    43.6899986    
CSI_1409:    41.1300011    
CSI_1411:    40.4500008    
CSI_1413:    39.8899994    
CSI_1415:    38.4099998    
CSI_1402:    37.4300003    
CSI_1404:    41.8400002    
CSI_1406:    40.7400017    
CSI_1408:    42.8800011    
CSI_1410:    36.0900002    
CSI_1412:    37.5400009    
CSI_1414:    38.0600014    
CSI_1416:    34.6399994    
CSI_1501:    38.7500000    
CSI_1503:    37.3300018    
CSI_1505:    36.7500000    
CSI_1507:    36.5299988    
CSI_1509:    31.8299999    
CSI_1511:    34.2599983    
CSI_1513:    30.7199993    
CSI_1515:    29.2800007    
CSI_1502:    42.5699997    
CSI_1504:    47.3100014    
CSI_1506:    49.2400017    
CSI_1508:    45.9300003    
CSI_1510:    46.1199989    
CSI_1512:    44.7799988    
CSI_1514:    48.6399994    
CSI_1516:    50.1699982    
CSI_1601:    47.0800018    
CSI_1602:    49.9099998    
CSI_1603:    49.5000000    
CSI_1604:    46.7200012    
CSI_1605:    45.6199989    
CSI_1606:    47.3600006    
CSI_1607:    45.4000015    
CSI_1608:    43.6500015    
CSI_1701:    42.9900017    
CSI_1702:    45.5000000    
CSI_1703:    44.1500015    
CSI_1704:    41.2900009    
CSI_1705:    36.2500000    
CSI_1706:    38.7200012    
CSI_1707:    38.3199997    
CSI_1708:    33.6899986    
