SignalIn:                                L
CSI_1202:    52.0000000    
CSI_1203:    47.2000008    
CSI_1204:    50.0000000    
CSI_1205:    43.2000008    
CSI_1206:    53.0000000    
CSI_1207:    46.4000015    
CSI_1208:    45.7999992    
CSI_1209:    42.2000008    
CSI_1210:    48.7999992    
CSI_1211:    49.5999985    
CSI_1212:    46.5999985    
CSI_1213:    38.4000015    
CSI_1214:    39.2000008    
CSI_1215:    43.0000000    
CSI_1216:    41.2000008    
CSI_1217:    40.7999992    
CSI_1218:    39.7999992    
CSI_1219:    38.7999992    
CSI_1220:    43.5999985    
CSI_1221:    36.0000000    
CSI_1222:    34.2000008    
CSI_1223:    34.7999992    
CSI_1224:    29.6000004    
CSI_1301:    41.2000008    
CSI_1304:    47.4000015    
CSI_1307:    45.7999992    
CSI_1310:    43.7999992    
CSI_1313:    43.7999992    
CSI_1316:    46.2000008    
CSI_1319:    47.4000015    
CSI_1322:    45.4000015    
CSI_1302:    44.0000000    
CSI_1305:    45.7999992    
CSI_1308:    44.2000008    
CSI_1311:    45.4000015    
CSI_1314:    43.7999992    
CSI_1317:    41.7999992    
CSI_1320:    41.0000000    
CSI_1323:    38.7999992    
CSI_1303:    37.2000008    
CSI_1306:    39.4000015    
CSI_1309:    41.4000015    
CSI_1312:    40.4000015    
CSI_1315:    33.4000015    
CSI_1318:    32.7999992    
CSI_1321:    33.7999992    
CSI_1324:    32.5999985    
CSI_1401:    39.2000008    
CSI_1403:    42.2000008    
CSI_1405:    44.0000000    
CSI_1407:    44.7999992    
CSI_1409:    42.2000008    
CSI_1411:    41.5999985    
CSI_1413:    41.2000008    
CSI_1415:    39.7999992    
CSI_1402:    39.0000000    
CSI_1404:    43.2000008    
CSI_1406:    42.2000008    
CSI_1408:    43.7999992    
CSI_1410:    37.4000015    
CSI_1412:    38.5999985    
CSI_1414:    39.2000008    
CSI_1416:    35.7999992    
CSI_1501:    40.0000000    
CSI_1503:    38.4000015    
CSI_1505:    37.5999985    
CSI_1507:    37.4000015    
CSI_1509:    33.2000008    
CSI_1511:    35.4000015    
CSI_1513:    31.7999992    
CSI_1515:    31.0000000    
CSI_1502:    44.0000000    
CSI_1504:    48.2000008    
CSI_1506:    50.0000000    
CSI_1508:    47.0000000    
CSI_1510:    47.0000000    
CSI_1512:    46.2000008    
CSI_1514:    50.0000000    
CSI_1516:    51.4000015    
CSI_1601:    48.2000008    
CSI_1602:    50.7999992    
CSI_1603:    50.7999992    
CSI_1604:    48.2000008    
CSI_1605:    46.5999985    
CSI_1606:    48.5999985    
CSI_1607:    46.7999992    
CSI_1608:    44.5999985    
CSI_1701:    44.4000015    
CSI_1702:    47.0000000    
CSI_1703:    45.2000008    
CSI_1704:    42.4000015    
CSI_1705:    37.4000015    
CSI_1706:    39.7999992    
CSI_1707:    39.7999992    
CSI_1708:    35.0000000    
