SignalIn:                                L
CSI_1202:    51.4199982    
CSI_1203:    46.6100006    
CSI_1204:    49.5200005    
CSI_1205:    42.2400017    
CSI_1206:    52.4000015    
CSI_1207:    45.6599998    
CSI_1208:    45.1599998    
CSI_1209:    41.4399986    
CSI_1210:    47.6899986    
CSI_1211:    49.3800011    
CSI_1212:    46.3800011    
CSI_1213:    37.8600006    
CSI_1214:    38.7000008    
CSI_1215:    42.8899994    
CSI_1216:    40.5600014    
CSI_1217:    40.5900002    
CSI_1218:    39.3199997    
CSI_1219:    37.7500000    
CSI_1220:    43.0099983    
CSI_1221:    34.9900017    
CSI_1222:    33.5200005    
CSI_1223:    33.9700012    
CSI_1224:    28.7700005    
CSI_1301:    40.0000000    
CSI_1304:    46.4799995    
CSI_1307:    44.8300018    
CSI_1310:    43.2299995    
CSI_1313:    42.5499992    
CSI_1316:    45.2799988    
CSI_1319:    46.4900017    
CSI_1322:    44.4500008    
CSI_1302:    42.6599998    
CSI_1305:    44.5900002    
CSI_1308:    43.0499992    
CSI_1311:    44.4900017    
CSI_1314:    42.3600006    
CSI_1317:    40.4099998    
CSI_1320:    40.2700005    
CSI_1323:    38.1800003    
CSI_1303:    36.3899994    
CSI_1306:    38.4399986    
CSI_1309:    40.2299995    
CSI_1312:    39.1800003    
CSI_1315:    32.1899986    
CSI_1318:    31.6200008    
CSI_1321:    32.6699982    
CSI_1324:    31.2999992    
CSI_1401:    38.4900017    
CSI_1403:    41.5600014    
CSI_1405:    42.6699982    
CSI_1407:    44.2500000    
CSI_1409:    41.3100014    
CSI_1411:    40.5900002    
CSI_1413:    40.1699982    
CSI_1415:    38.5900002    
CSI_1402:    37.5900002    
CSI_1404:    42.1199989    
CSI_1406:    41.1100006    
CSI_1408:    43.2599983    
CSI_1410:    36.2799988    
CSI_1412:    37.6599998    
CSI_1414:    38.2500000    
CSI_1416:    34.7900009    
CSI_1501:    39.0000000    
CSI_1503:    37.4399986    
CSI_1505:    36.9399986    
CSI_1507:    36.6300011    
CSI_1509:    31.9899998    
CSI_1511:    34.3699989    
CSI_1513:    30.8400002    
CSI_1515:    29.3799992    
CSI_1502:    42.6300011    
CSI_1504:    47.4300003    
CSI_1506:    49.4199982    
CSI_1508:    46.3300018    
CSI_1510:    46.2599983    
CSI_1512:    44.9300003    
CSI_1514:    48.8400002    
CSI_1516:    50.3600006    
CSI_1601:    47.2700005    
CSI_1602:    50.1899986    
CSI_1603:    49.6699982    
CSI_1604:    47.0499992    
CSI_1605:    45.7400017    
CSI_1606:    47.4300003    
CSI_1607:    45.5000000    
CSI_1608:    43.8100014    
CSI_1701:    43.1500015    
CSI_1702:    45.5600014    
CSI_1703:    44.2799988    
CSI_1704:    41.3800011    
CSI_1705:    36.3300018    
CSI_1706:    38.8100014    
CSI_1707:    38.4000015    
CSI_1708:    33.7400017    
