SignalIn:                                L
CSI_1202:    50.4500008    
CSI_1203:    45.6300011    
CSI_1204:    48.5200005    
CSI_1205:    41.2200012    
CSI_1206:    51.2700005    
CSI_1207:    44.6199989    
CSI_1208:    44.0299988    
CSI_1209:    40.4199982    
CSI_1210:    46.5999985    
CSI_1211:    48.3199997    
CSI_1212:    45.3100014    
CSI_1213:    36.9099998    
CSI_1214:    37.7099991    
CSI_1215:    41.8100014    
CSI_1216:    39.5099983    
CSI_1217:    39.5600014    
CSI_1218:    38.3100014    
CSI_1219:    36.7099991    
CSI_1220:    42.0000000    
CSI_1221:    34.0099983    
CSI_1222:    32.6500015    
CSI_1223:    33.0299988    
CSI_1224:    27.9699993    
CSI_1301:    38.9799995    
CSI_1304:    45.3899994    
CSI_1307:    43.7299995    
CSI_1310:    42.1899986    
CSI_1313:    41.5499992    
CSI_1316:    44.1800003    
CSI_1319:    45.4099998    
CSI_1322:    43.3400002    
CSI_1302:    41.5900002    
CSI_1305:    43.4799995    
CSI_1308:    41.9099998    
CSI_1311:    43.3800011    
CSI_1314:    41.2900009    
CSI_1317:    39.3400002    
CSI_1320:    39.2200012    
CSI_1323:    37.0999985    
CSI_1303:    35.3699989    
CSI_1306:    37.3800011    
CSI_1309:    39.1899986    
CSI_1312:    38.1199989    
CSI_1315:    31.2700005    
CSI_1318:    30.7199993    
CSI_1321:    31.6900005    
CSI_1324:    30.3999996    
CSI_1401:    37.4599991    
CSI_1403:    40.5699997    
CSI_1405:    41.6300011    
CSI_1407:    43.1800003    
CSI_1409:    40.3199997    
CSI_1411:    39.5499992    
CSI_1413:    39.1300011    
CSI_1415:    37.5400009    
CSI_1402:    36.5699997    
CSI_1404:    41.0099983    
CSI_1406:    39.9500008    
CSI_1408:    42.1300011    
CSI_1410:    35.2700005    
CSI_1412:    36.6699982    
CSI_1414:    37.2099991    
CSI_1416:    33.7799988    
CSI_1501:    37.9700012    
CSI_1503:    36.4300003    
CSI_1505:    35.9000015    
CSI_1507:    35.6199989    
CSI_1509:    31.0400009    
CSI_1511:    33.4300003    
CSI_1513:    29.9300003    
CSI_1515:    28.4599991    
CSI_1502:    41.6399994    
CSI_1504:    46.4199982    
CSI_1506:    48.4300003    
CSI_1508:    45.3499985    
CSI_1510:    45.2900009    
CSI_1512:    43.9399986    
CSI_1514:    47.7400017    
CSI_1516:    49.3300018    
CSI_1601:    46.2400017    
CSI_1602:    49.0499992    
CSI_1603:    48.6100006    
CSI_1604:    45.9599991    
CSI_1605:    44.7700005    
CSI_1606:    46.4399986    
CSI_1607:    44.4900017    
CSI_1608:    42.8499985    
CSI_1701:    42.1699982    
CSI_1702:    44.5699997    
CSI_1703:    43.2799988    
CSI_1704:    40.3800011    
CSI_1705:    35.4199982    
CSI_1706:    37.9500008    
CSI_1707:    37.4900017    
CSI_1708:    32.9300003    
