SignalIn:                                L
CSI_1202:    51.7500000    
CSI_1203:    47.1899986    
CSI_1204:    50.0999985    
CSI_1205:    42.7200012    
CSI_1206:    52.9599991    
CSI_1207:    46.3499985    
CSI_1208:    45.5999985    
CSI_1209:    42.0699997    
CSI_1210:    48.4000015    
CSI_1211:    49.8199997    
CSI_1212:    46.9000015    
CSI_1213:    38.4900017    
CSI_1214:    39.5000000    
CSI_1215:    43.5099983    
CSI_1216:    41.2900009    
CSI_1217:    41.3400002    
CSI_1218:    39.9500008    
CSI_1219:    38.4500008    
CSI_1220:    43.6100006    
CSI_1221:    35.5600014    
CSI_1222:    34.1500015    
CSI_1223:    34.5800018    
CSI_1224:    29.4599991    
CSI_1301:    40.7799988    
CSI_1304:    47.2000008    
CSI_1307:    45.4700012    
CSI_1310:    43.5900002    
CSI_1313:    43.3300018    
CSI_1316:    46.0699997    
CSI_1319:    47.2700005    
CSI_1322:    45.2599983    
CSI_1302:    43.4700012    
CSI_1305:    45.4399986    
CSI_1308:    43.6899986    
CSI_1311:    45.2900009    
CSI_1314:    43.1800003    
CSI_1317:    41.2700005    
CSI_1320:    40.9099998    
CSI_1323:    38.8499985    
CSI_1303:    37.1500015    
CSI_1306:    39.2599983    
CSI_1309:    40.8899994    
CSI_1312:    39.9399986    
CSI_1315:    33.1399994    
CSI_1318:    32.5900002    
CSI_1321:    33.4599991    
CSI_1324:    32.0999985    
CSI_1401:    39.2500000    
CSI_1403:    42.1300011    
CSI_1405:    43.3300018    
CSI_1407:    44.5400009    
CSI_1409:    41.8199997    
CSI_1411:    41.3199997    
CSI_1413:    40.7099991    
CSI_1415:    39.2799988    
CSI_1402:    38.3199997    
CSI_1404:    42.6800003    
CSI_1406:    41.5999985    
CSI_1408:    43.6899986    
CSI_1410:    36.8300018    
CSI_1412:    38.4099998    
CSI_1414:    38.8800011    
CSI_1416:    35.5200005    
CSI_1501:    39.6399994    
CSI_1503:    38.2000008    
CSI_1505:    37.5800018    
CSI_1507:    37.3899994    
CSI_1509:    32.6500015    
CSI_1511:    35.0400009    
CSI_1513:    31.5499992    
CSI_1515:    30.0599995    
CSI_1502:    43.4799995    
CSI_1504:    48.0900002    
CSI_1506:    49.9000015    
CSI_1508:    46.6899986    
CSI_1510:    46.8899994    
CSI_1512:    45.6399994    
CSI_1514:    49.5600014    
CSI_1516:    51.0400009    
CSI_1601:    47.9599991    
CSI_1602:    50.8300018    
CSI_1603:    50.4599991    
CSI_1604:    47.6500015    
CSI_1605:    46.5600014    
CSI_1606:    48.3199997    
CSI_1607:    46.3499985    
CSI_1608:    44.5900002    
CSI_1701:    43.8699989    
CSI_1702:    46.4599991    
CSI_1703:    44.9500008    
CSI_1704:    42.2099991    
CSI_1705:    37.1100006    
CSI_1706:    39.5600014    
CSI_1707:    39.2099991    
CSI_1708:    34.5499992    
